Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,1.5046776290580338835313378568,1.50467762905803,1.43684207083175,1.50467762905803,1.43684207083175,0,0.000000,0.000000,0,55.536893764311982251601681686,375.68007056367091281578381357,359.31513324047369227581028406,397793900
1.45,0,1.5173184557538656258903671247,1.51731845575387,1.44948289752758,1.51731845575387,1.44948289752758,0,0.000000,0.000000,0,55.472113788553010294021147217,375.67715356220211075058501845,359.35391773017272953042726438,400556400
1.46,0,1.5302478245210736117170255466,1.53024782452107,1.46241226629479,1.53024782452107,1.46241226629479,0,0.000000,0.000000,0,55.407576142626228336440612747,375.67433623436961203671325044,359.39295610156492040038794943,403318800
1.47,0,1.5434639434206620677428245637,1.54346394342066,1.47562838519438,1.54346394342066,1.47562838519438,0,0.000000,0.000000,0,55.343268676812640702817055476,375.6715182620157811051110551,359.43215655861289742078098716,406081200
1.48,0,1.5569658271224015918212999120,1.5569658271224,1.48913026889612,1.5569658271224,1.48913026889612,0,0.000000,0.000000,0,55.279179132167218745236521006,375.66882444404236654533207207,359.47162550461978777478989371,408843700
1.49,0,1.5707524653625430873302203149,1.57075246536254,1.50291690713626,1.57075246536254,1.50291690713626,0,0.000000,0.000000,0,55.215296269146081111612963735,375.66612487293192580754002966,359.51124532658682905704521945,411606200
1.50,0,1.5848233094203222729649753003,1.58482330942032,1.51698775119404,1.58482330942032,1.51698775119404,0,0.000000,0.000000,0,55.151620835614279154032429265,375.66355784730985532562297668,359.55113823618115301698655206,414368600
1.51,0,1.5991780490117384481565874421,1.59917804901174,1.53134249078546,1.59917804901174,1.53134249078546,0,0.000000,0.000000,0,55.088129442388881520408871995,375.66102780402708545483043421,359.59121331210576473109071124,417131100
1.52,0,1.6138164462465153946867491900,1.61381644624652,1.54598088802023,1.61381644624652,1.54598088802023,0,0.000000,0.000000,0,55.024841752609419562828337525,375.65854246915127123184066172,359.63148322294386346323629287,419893500
1.53,0,1.6287384988174352735325209948,1.62873849881744,1.56090294059115,1.62873849881744,1.56090294059115,0,0.000000,0.000000,0,54.961726356912697605247803055,375.65608631997372572479217862,359.67192523716748058208453354,422656000
1.54,0,1.6419391983080968796886357431,1.6419391983081,1.57410364008182,1.6419391983081,1.57410364008182,0,0.000000,0.000000,0,54.891720851842289971624245784,375.65521992021426548189823391,359.71186630202076784415801593,425418400
1.55,0,1.6399081005498341355678779118,1.63990810054983,1.57207254232355,1.63990810054983,1.57207254232355,0,0.000000,0.000000,0,54.764951732789988014043711315,375.66592197739162832649536766,359.74564379777147271489634264,428180900
1.56,0,1.6379829863920565317986871078,1.63798298639206,1.57014742816578,1.63798298639206,1.57014742816578,0,0.000000,0.000000,0,54.634163548222900380420154043,375.67720812147159585653118854,359.77888447018744968430456783,430943400
1.57,0,1.6361590910814294145424249633,1.63615909108143,1.56832353285515,1.63615909108143,1.56832353285515,0,0.000000,0.000000,0,54.499758777434718422839619573,375.68900715493192573972905315,359.81164025678369383953894035,433705800
1.58,0,1.6344314655428663742698242139,1.63443146554287,1.56659590731659,1.63443146554287,1.56659590731659,0,0.000000,0.000000,0,54.362136922297980789216062303,375.70117255896193983420269749,359.84389571205258310541083968,436468300
1.59,0,1.6327959353744906778399148045,1.63279593537449,1.56496037714821,1.63279593537449,1.56496037714821,0,0.000000,0.000000,0,54.221617357226828831635527832,375.71370578415100753718826983,359.87574288251675879217867476,439230800
1.60,0,1.6312482102828888346780246278,1.63124821028289,1.56341265205661,1.63124821028289,1.56341265205661,0,0.000000,0.000000,0,54.078537584913486874054993363,375.72659530413516134237290713,359.90726786633697249181130471,441993200
1.61,0,1.6297845104206330923408287266,1.62978451042063,1.56194895219435,1.62978451042063,1.56194895219435,0,0.000000,0.000000,0,53.933179966903871944603527294,375.7397105419719690668512501,359.93843570076183117640745889,444755600
1.62,0,1.6284010530412118310679808897,1.62840105304121,1.56056549481493,1.62840105304121,1.56056549481493,0,0.000000,0.000000,0,53.785812918245629987022992825,375.75300808783353688180610987,359.96928465121030010521143683,447518100
1.63,0,1.6270945313364988647829969687,1.6270945313365,1.55925897311022,1.6270945313365,1.55925897311022,0,0.000000,0.000000,0,53.636664789033099649227344352,375.76655649832638941799582269,359.99994055838805712531855775,450280600
1.64,0,1.6258614792916207938186486067,1.62586147929162,1.55802592106534,1.62586147929162,1.55802592106534,0,0.000000,0.000000,0,53.485958938719017691646809882,375.78024179070294830417202046,360.03036672790459256768066692,453043000
1.65,0,1.6246989926259917816018523186,1.62469899262599,1.55686343439971,1.62469899262599,1.55686343439971,0,0.000000,0.000000,0,53.333918735771135734066275411,375.7940550902515457353032965,360.06061975189245382227407187,455805500
1.66,0,1.6236041197652803608825523353,1.62360411976528,1.555768561539,1.62360411976528,1.555768561539,0,0.000000,0.000000,0,53.180714456638428100442718141,375.80797418554046757900840697,360.09072913699085019909432084,458567900
1.67,0,1.6225739165868312443503706936,1.62257391658683,1.55473835836055,1.62257391658683,1.55473835836055,0,0.000000,0.000000,0,53.026507488415576142862183671,375.82198345765996405920879273,360.1207279022491308737675729,461330400
1.68,0,1.6216061039093193071158834692,1.62160610390932,1.55377054568304,1.62160610390932,1.55377054568304,0,0.000000,0.000000,0,52.8714700554158685092386264,375.83598424643556700057804666,360.15057911197576918778319,464092800
1.69,0,1.6206979122623389965899404998,1.62069791226234,1.55286235403606,1.62069791226234,1.55286235403606,0,0.000000,0.000000,0,52.715717506515476551658091931,375.85006160268285232084563161,360.18039183956183333357467567,466855300
1.70,0,1.6198471923095077016298275412,1.61984719230951,1.55201163408323,1.61984719230951,1.55201163408323,0,0.000000,0.000000,0,52.559408072415018918034534661,375.86412203883738856803710354,360.2101301839835105335218994,469617800
1.71,0,1.6190515709762367257339411398,1.61905157097624,1.55121601274996,1.61905157097624,1.55121601274996,0,0.000000,0.000000,0,52.40265406475070696045400019,375.8782175382912542685363912,360.23987364592050426377541731,472380300
1.72,0,1.6183090041919058091700750893,1.61830900419191,1.55047344596562,1.61830900419191,1.55047344596562,0,0.000000,0.000000,0,52.24553972065405500287346572,375.89221026294234377042961282,360.26952554522199452114911711,475142700
1.73,0,1.6176176029842561640026151917,1.61761760298426,1.54978204475798,1.61761760298426,1.54978204475798,0,0.000000,0.000000,0,52.08821826007869736924990845,375.90628449447206483377163376,360.29929526680083588104779156,477905200
1.74,0,1.6169753810870644440236324367,1.61697538108706,1.54913982286078,1.61697538108706,1.54913982286078,0,0.000000,0.000000,0,51.930739968851258115841465182,375.9202551459662660101005442,360.32903460971899298662008144,480667600
1.75,0,1.6163806385701482043538415284,1.61638063857015,1.54854508034387,1.61638063857015,1.54854508034387,0,0.000000,0.000000,0,51.773198046112250482217907911,375.9341398668892366981912028,360.35878790976721272457675459,483430000
1.76,0,1.6158314967012010344350699666,1.6158314967012,1.54799593847492,1.6158314967012,1.54799593847492,0,0.000000,0.000000,0,51.615680715595008524637373441,375.94792830622861249680026333,360.38857344142902349492150764,486192500
1.77,0,1.6153264216364123728868452211,1.61532642163641,1.54749086341013,1.61532642163641,1.54749086341013,0,0.000000,0.000000,0,51.458250224895500891013816171,375.96172223739016008877039672,360.41850120629701290971320259,488955000
1.78,0,1.6148639444753436968042894912,1.61486394447534,1.54702838624906,1.61486394447534,1.54702838624906,0,0.000000,0.000000,0,51.3009737234648789334332817,375.9753968951844137770559217,360.44848214340081841567061299,491717400
1.79,0,1.6144425978908237004379536219,1.61444259789082,1.54660703966454,1.61444259789082,1.54660703966454,0,0.000000,0.000000,0,51.14392343945489129980972443,375.98891616507104261642006744,360.47850741844164660175137514,494479900
1.80,0,1.6140608954356570759206070762,1.61406089543566,1.54622533720938,1.61406089543566,1.54622533720938,0,0.000000,0.000000,0,50.987118557557009342229189959,376.00242167815381993031195692,360.5087098159682358699449538,497242300
1.81,0,1.6137176571347407074628252043,1.61371765713474,1.54588209890846,1.61371765713474,1.54588209890846,0,0.000000,0.000000,0,50.830664246639884680476564287,376.0157772669840209285108404,360.5390021332089846244241933,500004800
1.82,0,1.6134115985709280853266602931,1.61341159857093,1.54557604034465,1.61341159857093,1.54557604034465,0,0.000000,0.000000,0,50.674536752389507046853007017,376.0290386425885805277888787,360.56942817691115804951035975,502767300
1.83,0,1.6131415158658640254275770861,1.61314151586586,1.54530595763958,1.61314151586586,1.54530595763958,0,0.000000,0.000000,0,50.518839172313565089272472548,376.04214541813267065093357921,360.59996754662135879766313142,505529700
1.84,0,1.6129062554527641909975083383,1.61290625545276,1.54507069722648,1.61290625545276,1.54507069722648,0,0.000000,0.000000,0,50.363587681355303131691938077,376.05514665866830912964154863,360.63067053027693267112992966,508292200
1.85,0,1.6127047622074973477537028703,1.6127047622075,1.54486920398122,1.6127047622075,1.54486920398122,0,0.000000,0.000000,0,50.208797451943765498068380807,376.06805011083148409933320482,360.66155052576020178031304351,511054700
1.86,0,1.6125360411513528362894836558,1.61253604115135,1.54470048292507,1.61253604115135,1.54470048292507,0,0.000000,0.000000,0,50.054551679779226244659937538,376.08082270371379037936016709,360.69260567333264230544910138,513817100
1.87,0,1.6123991312472021791113509190,1.6123991312472,1.54456357302092,1.6123991312472,1.54456357302092,0,0.000000,0.000000,0,49.896562454986748611036380268,376.08648444302294611000529278,360.71632273941311164632489669,516579600
1.88,0,1.6122931649707672894014633120,1.61229316497077,1.54445760674449,1.61229316497077,1.54445760674449,0,0.000000,0.000000,0,49.737884968887696653455845798,376.08991303693083887985664736,360.73796554297714198710877348,519342000
1.89,0,1.6122172381366967959107969220,1.6122172381367,1.54438167991042,1.6122172381367,1.54438167991042,0,0.000000,0.000000,0,49.579808333751179019832288527,376.09318266413813854319747555,360.75977304729289638670646735,522104400
1.90,0,1.6121705639294273103515750320,1.61217056392943,1.54433500570315,1.61217056392943,1.54433500570315,0,0.000000,0.000000,0,49.422358685744941386208731257,376.09625215145480297291148029,360.78171898642107049383401741,524866900
1.91,0,1.6121522763124177124356680275,1.61215227631242,1.54431671808614,1.61215227631242,1.54431671808614,0,0.000000,0.000000,0,49.265537184217839428628196786,376.09910485096186750986759402,360.8037911619220831819327028,527629400
1.92,0,1.6121617374525720727069899015,1.61216173745257,1.54432617922629,1.61216173745257,1.54432617922629,0,0.000000,0.000000,0,49.109393936283741795004639516,376.1018261868780186869332399,360.82608325317693409984553895,530391800
1.93,0,1.6121981502279454946693965207,1.61219815022795,1.54436259200166,1.61219815022795,1.54436259200166,0,0.000000,0.000000,0,48.953926072544944161381082245,376.10436627286516281575171889,360.84855240086204565659090515,533154300
1.94,0,1.6122608949338974832873166658,1.6122608949339,1.54442533670762,1.6122608949339,1.54442533670762,0,0.00000,0.00000,0,48.799138721765482203800547775,376.10670392064408735587072176,360.87118370385046449417575952,535916800
1.95,0,1.6123494278775146917877792004,1.61234942787751,1.54451386965123,1.61234942787751,1.54451386965123,0,0.000000,0.000000,0,48.645053986410270246220013306,376.10882112811465696736265559,360.8939703994201869897337698,538679200
1.96,0,1.6124629613762194911784406241,1.61246296137622,1.54462740314994,1.61246296137622,1.54462740314994,0,0.000000,0.000000,0,48.491675967695792612596456034,376.11078169809839787074378499,360.91697282708968047220570539,541441700
1.97,0,1.6126011507111592372863159154,1.61260115071116,1.54476559248488,1.61260115071116,1.54476559248488,0,0.000000,0.000000,0,48.339012813961114978972898765,376.11255751711009365858336161,360.94017093568828188435996323,544204200
1.98,0,1.6127633858749277105845786124,1.61276338587493,1.54475380205514,1.61276338587493,1.54475380205514,0,0.000000,0.000000,0,48.187114623084753021392364295,376.11418167964576966613138088,360.96361227966502955253021035,546966600
1.99,0,1.6129490467069473412490894899,1.61294904670695,1.54476543729365,1.61294904670695,1.54476543729365,0,0.000000,0.000000,0,48.035916491715572415897875425,376.11554207175865764868133341,360.98717919109647558729170774,549729000
2.00,0,1.6131577934338794745702749019,1.61315779343388,1.54480015842708,1.61315779343388,1.54480015842708,0,0.000000,0.000000,0,47.885478491522794782274318154,376.11677632851897821252770237,361.01101534261687316889615841,552491500
2.01,0,1.6140008062138441876450382843,1.61400080621384,1.54546914561354,1.61400080621384,1.54546914561354,0,0.000000,0.000000,0,47.735785764362862824693783685,376.11778866030566373661885021,361.03503328908383427126177911,555254000
2.02,0,1.6148467591303236917976904336,1.61484675913032,1.54614107293651,1.61484675913032,1.54614107293651,0,0.000000,0.000000,0,47.586848402798785191070226414,376.11856172167542449260798818,361.05922317547283094179274092,558016400
2.03,0,1.6157152577621430077925163023,1.61571525776214,1.54683554597482,1.61571525776214,1.54683554597482,0,0.000000,0.000000,0,47.438666474855287557446669143,376.11920076561464357187126423,361.08368107375285336393540424,560778900
2.04,0,1.6166059008726533409252482147,1.61660590087265,1.54755216349183,1.61660590087265,1.54755216349183,0,0.000000,0.000000,0,47.291242071106425599866134674,376.11964101411749873273597908,361.10835241589160860592632161,563541300
2.05,0,1.6175183461598427082552347462,1.61751834615984,1.54829058318551,1.61751834615984,1.54829058318551,0,0.000000,0.000000,0,47.144573327018473642285600203,376.11987006005225330667211681,361.13322795083116261318735484,566303700
2.06,0,1.6184523502563377776920252100,1.61845235025634,1.5490505616885,1.61845235025634,1.5490505616885,0,0.000000,0.000000,0,46.998682284110306008662042933,376.11994469282449059305724571,361.15836763318762796722910306,569066200
2.07,0,1.6194077427990274264311002451,1.61940774279903,1.54983192863768,1.61940774279903,1.54983192863768,0,0.000000,0.000000,0,46.853550006602168375038485663,376.11979059289134304355418183,361.18370165090184828632021039,571828700
2.08,0,1.6203840892412611607637394753,1.62038408924126,1.55063424948641,1.62038408924126,1.55063424948641,0,0.000000,0.000000,0,46.709184625961446417457951193,376.11946133844673431857649726,361.20928266971344004386769724,574591200
2.09,0,1.6213813501414217895404298662,1.62138135014142,1.55145748479306,1.62138135014142,1.55145748479306,0,0.000000,0.000000,0,46.565564203895608783834393921,376.11898308773150253623343624,361.23512935395851119477752584,577353600
2.10,0,1.6223991544062112722548935059,1.62239915440621,1.55230126346435,1.62239915440621,1.55230126346435,0,0.000000,0.000000,0,46.422723801494236826253859452,376.11832534907239578770836313,361.2612280931663949055561432,580116000
