Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,0.7035910051211582180005973301,0.703591005121158,0.635755446894878,0.703591005121158,0.635755446894878,0,0.000000,0.000000,0,17.841439930687643682321121078,96.59750616482531998906751857,94.13341505781891188161268236,100120100
1.45,0,0.7090013357970999975468430823,0.7090013357971,0.641165777570819,0.7090013357971,0.641165777570819,0,0.000000,0.000000,0,17.794988344103203779818583549,96.56699241724973985200734039,94.10790361135574894954327039,100815400
1.46,0,0.7145239474584614547022289041,0.714523947458461,0.646688389232181,0.714523947458461,0.646688389232181,0,0.000000,0.000000,0,17.748792461886853877316046021,96.53650978857941687984178004,94.08246525016337988027920307,101510700
1.47,0,0.7201586448685387511970379734,0.720158644868539,0.652323086642258,0.720158644868539,0.652323086642258,0,0.00000,0.00000,0,17.702820183804473974813508492,96.50603443009103894842485275,94.05707362840290901069819784,102206000
1.48,0,0.7259056406149360854184578044,0.725905640614936,0.658070082388655,0.725905640614936,0.658070082388655,0,0.000000,0.000000,0,17.657079316795214072310970963,96.47565840062832229866404744,94.03181503885054734523133776,102901200
1.49,0,0.7317646737902063269973220546,0.731764673790206,0.663929115563926,0.731764673790206,0.663929115563926,0,0.000000,0.000000,0,17.611547684138194169808433434,96.44518735398030711671229906,94.00650690287272927246821652,103596500
1.50,0,0.7377357984401077463990452869,0.737735798440108,0.669900240213827,0.737735798440108,0.669900240213827,0,0.000000,0.000000,0,17.566234048963604267305895905,96.41480084317471377180276535,93.98131651702208651910658539,104291800
1.51,0,0.7438191620318144100641065586,0.743819162031814,0.675983603805534,0.743819162031814,0.675983603805534,0,0.000000,0.000000,0,17.521117100695884364803358377,96.38439627412335241789175771,93.95614620764077383308598917,104987100
1.52,0,0.7500147493299208473767481273,0.750014749329921,0.68217919110364,0.750014749329921,0.68217919110364,0,0.000000,0.000000,0,17.476184531876425894696518568,96.35396283286109252231574768,93.93098437209453454979814439,105682400
1.53,0,0.7563227849593397981604919510,0.75632278495934,0.688487226733059,0.75632278495934,0.688487226733059,0,0.000000,0.000000,0,17.431445008080644559798283319,96.32359063149974999329460218,93.9059156415443447005529583,106377600
1.54,0,0.7627431573389390915117825898,0.762743157338939,0.694907599112658,0.762743157338939,0.694907599112658,0,0.000000,0.000000,0,17.38688812407667608969144351,96.29318534468243306528742811,93.88085145666960733593580372,107072900
1.55,0,0.7692762405719842687760320010,0.769276240571984,0.701440682345704,0.769276240571984,0.701440682345704,0,0.000000,0.000000,0,17.342499449844694754793208262,96.26273479746621032155561064,93.8557786460816896245377957,107768200
1.56,0,0.7759220280655432292813188662,0.775922028065543,0.708086469839262,0.775922028065543,0.708086469839262,0,0.000000,0.000000,0,17.298280560381716284686368452,96.2323252009893413507620439,93.83077726435167440649978959,108463500
1.57,0,0.7826808956075763147708004704,0.782680895607576,0.714845337381296,0.782680895607576,0.714845337381296,0,0.000000,0.000000,0,17.254221962641586382183830923,96.20186171789666172612533597,93.80575836433075873679526899,109158800
1.58,0,0.7895529131687863105876123680,0.789552913168786,0.721717354942506,0.789552913168786,0.721717354942506,0,0.000000,0.000000,0,17.210318184112226479681293395,96.17142649046032733747425505,93.78079726847211615145248562,109854000
1.59,0,0.7965383535435130510718079039,0.796538353543513,0.728702795317232,0.796538353543513,0.728702795317232,0,0.000000,0.000000,0,17.166567671417926577178755866,96.14092964569504653009822706,93.75581069985418158466476095,110549300
1.60,0,0.8036374178751814515937996336,0.803637417875182,0.735801859648901,0.803637417875182,0.735801859648901,0,0.000000,0.000000,0,17.122961906854286674676218338,96.11036333664682582307283677,93.73079028780309162787133279,111244600
1.61,0,0.8108504739472656260672352373,0.810850473947266,0.743014915720985,0.810850473947266,0.743014915720985,0,0.000000,0.000000,0,17.079497321950825313008099048,96.07981129414500699310655781,93.70581310502567896826150313,111939900
1.62,0,0.8181777383590638118985536334,0.818177738359064,0.750342180132783,0.818177738359064,0.750342180132783,0,0.000000,0.000000,0,17.03617034117546541050556152,96.04918342488514010189718001,93.68079535386697785828212647,112635200
1.63,0,0.8245658516661422319110901276,0.824565851666142,0.756730293439861,0.824565851666142,0.756730293439861,0,0.000000,0.000000,0,16.993637353921416967168605751,96.01909105172154052823466815,93.65639430970181763193878005,113330400
1.64,0,0.8231340146263950842194762913,0.823134014626395,0.755298456400114,0.823134014626395,0.755298456400114,0,0.000000,0.000000,0,16.955327743313517064666068221,95.99204816713926605556353552,93.63541467851705325654071045,114025700
1.65,0,0.8217393954731692729273755880,0.821739395473169,0.753903837246889,0.821739395473169,0.753903837246889,0,0.000000,0.000000,0,16.915638886261738594559228413,95.96365365273887146405025365,93.61300320638925053419333674,114721000
1.66,0,0.8203800653786064165632252280,0.820380065378606,0.752544507152326,0.820380065378606,0.752544507152326,0,0.000000,0.000000,0,16.874693098358887259660993164,95.93390373483754563589832451,93.58917309238929657290216092,115416300
1.67,0,0.8190541217351636246757472560,0.819054121735164,0.751218563508883,0.819054121735164,0.751218563508883,0,0.000000,0.000000,0,16.832597786348948789554153356,95.90286527296652139962134868,93.56400084482718338985687859,116111500
1.68,0,0.8177601081128594789763456800,0.81776010811286,0.749924549886579,0.81776010811286,0.749924549886579,0,0.000000,0.000000,0,16.789458200058208887051615827,95.87069287523889878787953154,93.53764396147708473850989416,116806800
1.69,0,0.8164962018269861785979277566,0.816496201826986,0.748660643600706,0.816496201826986,0.748660643600706,0,0.000000,0.000000,0,16.745362707795028984549078298,95.83727038168053527126390115,93.51000678468822651269312672,117502100
1.70,0,0.8152610380283024881535820102,0.815261038028302,0.747425479802022,0.815261038028302,0.747425479802022,0,0.000000,0.000000,0,16.700402550419649082046540769,95.80291510205839095039826699,93.48139563714596715968388553,118197400
1.71,0,0.8140530443659394240780402653,0.81405304436594,0.746217486139659,0.81405304436594,0.746217486139659,0,0.000000,0.000000,0,16.65465505911051917954400324,95.76750594996511576568079809,93.45170878486488759693747158,118892700
1.72,0,0.8128708840137623560035273546,0.812870884013762,0.745035325787482,0.812870884013762,0.745035325787482,0,0.000000,0.000000,0,16.608197519574659277041465711,95.73117916845625053820364327,93.42108292339756498316423442,119587900
1.73,0,0.8117133374219097152657328076,0.81171333742191,0.743877779195629,0.81171333742191,0.743877779195629,0,0.000000,0.000000,0,16.561096133657829374538928182,95.69389054306066389524946039,93.38948600520166101358967084,120283200
1.74,0,0.8105790717491545967465200744,0.810579071749155,0.742743513522874,0.810579071749155,0.742743513522874,0,0.000000,0.000000,0,16.513416231956068012870808895,95.65576816961126693829211875,93.35704557509902299665829223,120978500
1.75,0,0.8094670258736733274088818159,0.809467025873674,0.741631467647392,0.809467025873674,0.741631467647392,0,0.000000,0.000000,0,16.465218021775208110368271366,95.61693885579764161356840886,93.32388732737392578857667683,121673800
1.76,0,0.8083758903631717411425527479,0.808375890363172,0.740540332136891,0.808375890363172,0.740540332136891,0,0.000000,0.000000,0,16.416554707550758207865733836,95.57726653293589743343716212,93.28989231671137232090945762,122369000
1.77,0,0.8073046530943677643807302064,0.807304653094368,0.739469094868087,0.807304653094368,0.739469094868087,0,0.000000,0.000000,0,16.367485594012758305363196308,95.53687592508363211716366966,93.25518422276518356347302555,123064300
1.78,0,0.8062523460697566579408884652,0.806252346069757,0.738416787843476,0.806252346069757,0.738416787843476,0,0.000000,0.000000,0,16.318050852363788402860658779,95.49588107309701981008074253,93.21987420868125683691235007,123759600
1.79,0,0.8052179969849139961067040561,0.805217996984914,0.737382438758633,0.805217996984914,0.737382438758633,0,0.000000,0.000000,0,16.26829570257210850035812125,95.45413911487320956357989596,93.18383594327534751105559853,124454900
1.80,0,0.8042005665621135276940804421,0.804200566562114,0.736365008335833,0.804200566562114,0.736365008335833,0,0.00000,0.00000,0,16.218261361176720030251281441,95.41185020372994889736504088,93.14726063809880139962629293,125150200
1.81,0,0.8031993221560799849377270573,0.80319932215608,0.735363763929799,0.80319932215608,0.735363763929799,0,0.000000,0.000000,0,16.167986991009570154518627952,95.36895499574641534634015977,93.1100985998353564172749682,125845400
1.82,0,0.8022133733630480565480349888,0.802213373363048,0.734377815136767,0.802213373363048,0.734377815136767,0,0.000000,0.000000,0,16.117511827753091684411788143,95.32548437017197738206178731,93.0723838324487951317679413,126540700
1.83,0,0.8012418462133982661712949474,0.801241846213398,0.733406287987118,0.801241846213398,0.733406287987118,0,0.000000,0.000000,0,16.066863028585361781909250614,95.28154013530709625925334116,93.03421447623980196082745899,127236000
1.84,0,0.8002839987148322566363751213,0.800283998714832,0.732448440488552,0.800283998714832,0.732448440488552,0,0.000000,0.000000,0,16.016080773267921879406713085,95.23706778219242948538679347,92.99554550496779291355206193,127931300
1.85,0,0.7993390860869250652631414157,0.799339086086925,0.731503527860644,0.799339086086925,0.731503527860644,0,0.000000,0.000000,0,15.965184263370491976904175557,95.19216430220525713725949405,92.95646952563823523359446155,128626600
1.86,0,0.7984064292253816783630128093,0.798406429225382,0.730570870999101,0.798406429225382,0.730570870999101,0,0.000000,0.000000,0,15.914199624057360615236056268,95.14676405801605503827716914,92.91692923917939545158363939,129321800
1.87,0,0.7974853688119517154888667741,0.797485368811952,0.729649810585671,0.797485368811952,0.729649810585671,0,0.000000,0.000000,0,15.863161051679590712733518739,95.1009789613966045964257307,92.87703324067243118581961037,130017100
1.88,0,0.7965752841331608671409404832,0.796575284133161,0.72873972590688,0.796575284133161,0.72873972590688,0,0.000000,0.000000,0,15.812079667150060810230981211,95.05473229703454336999665792,92.83671186432790335390763755,130712400
1.89,0,0.7956755623432118829906152996,0.795675562343212,0.727840004116931,0.795675562343212,0.727840004116931,0,0.000000,0.000000,0,15.760992661651792340124141401,95.00813691586968787340706112,92.79607504153288576124431817,131407700
1.90,0,0.7947856433718079386755377852,0.794785643371808,0.726950085145527,0.794785643371808,0.726950085145527,0,0.000000,0.000000,0,15.709909175628163870017301593,94.96120136982451954277853795,92.75513199230800611327528098,132103000
1.91,0,0.7939049144140639665225300453,0.793904914414064,0.726069356187783,0.793904914414064,0.726069356187783,0,0.000000,0.000000,0,15.658846323933173967514764065,94.91385311371609452580540622,92.71381777235466982053188448,132798200
1.92,0,0.7930328965953324400609489785,0.793032896595332,0.725197338369052,0.793032896595332,0.725197338369052,0,0.000000,0.000000,0,15.607825266894384065012226535,94.8661959819497545907519882,92.6722317514239311625582067,133493500
1.93,0,0.7921690376406307457262659496,0.792169037640631,0.72433347941435,0.792169037640631,0.72433347941435,0,0.000000,0.000000,0,15.556866115686365594905386727,94.81824432253899688131602117,92.6303900987076700495581053,134188800
1.94,0,0.7913128682399026271990991288,0.791312868239903,0.723477310013622,0.791312868239903,0.723477310013622,0,0.000000,0.000000,0,15.505977026355125692402849198,94.76992280891663893437511229,92.58822403402770734792553642,134884100
1.95,0,0.7904640350453141014252054854,0.790464035045314,0.722628476819033,0.790464035045314,0.722628476819033,0,0.000000,0.000000,0,15.455173129394045789900311668,94.72141348321432572932608142,92.54590476453792697767120437,135579300
1.96,0,0.7896219085211091098332774370,0.789621908521109,0.721786350294828,0.789621908521109,0.721786350294828,0,0.000000,0.000000,0,15.404473507715467319793471859,94.67256397510959022632718726,92.50329350646026276764121207,136274600
1.97,0,0.7887862757507422104598664294,0.788786275750742,0.720950717524462,0.788786275750742,0.720950717524462,0,0.000000,0.000000,0,15.35387933412833741729093433,94.62354268837862364661816328,92.46054687820564601736877533,136969900
1.98,0,0.7879566665709499296184029094,0.78795666657095,0.719947082751163,0.78795666657095,0.719947082751163,0,0.000000,0.000000,0,15.303409665754517514788396802,94.57420146770469580923589762,92.41752998838305014731942622,137665200
1.99,0,0.7871325870028115463641756315,0.787132587002812,0.718948977589518,0.787132587002812,0.718948977589518,0,0.000000,0.000000,0,15.253072671360840450307370673,94.52463201951884032241937847,92.3743292179187315170212412,138360500
2.00,0,0.7863138374665598098408325603,0.78631383746656,0.71795620245976,0.78631383746656,0.71795620245976,0,0.000000,0.000000,0,15.202880405574821980200530864,94.47484515304305176227665619,92.33095635913273442574362532,139055700
2.01,0,0.7856889819543226204137982866,0.785688981954322,0.717157321354016,0.785688981954322,0.717157321354016,0,0.000000,0.000000,0,15.152840011106562077697993336,94.42484797373370584400051607,92.28741907392352282020672556,139751000
2.02,0,0.7850627465984191639177218748,0.785062746598419,0.716357060404606,0.785062746598419,0.716357060404606,0,0.000000,0.000000,0,15.102956584353122175195455807,94.37464758104500720540527646,92.2437247317506373238493492,140446300
2.03,0,0.7844410679847281966040995304,0.784441067984728,0.715561356197409,0.784441067984728,0.715561356197409,0,0.000000,0.000000,0,15.053239220408123705088615998,94.32425384131169900871332938,92.19988383958219619046597581,141141600
2.04,0,0.7838235981335716930449399694,0.783823598133572,0.714769860752746,0.783823598133572,0.714769860752746,0,0.000000,0.000000,0,15.003693991478693802586078469,94.27375598984769853358774977,92.1559802625145771255704353,141836800
2.05,0,0.7832100275415215564853330589,0.783210027541522,0.713982264567189,0.783210027541522,0.713982264567189,0,0.000000,0.000000,0,14.95433305483040390008354094,94.22299965105842124259048327,92.1118722716357328587022642,142532100
2.06,0,0.7826001538753910066780248114,0.782600153875391,0.713198365307552,0.782600153875391,0.713198365307552,0,0.000000,0.000000,0,14.905157436911855429976701132,94.17207442584393433961464912,92.06764335428803611505687784,143227400
2.07,0,0.7819938319710094191291400409,0.78199383197101,0.712418017809664,0.78199383197101,0.712418017809664,0,0.000000,0.000000,0,14.856167270373595527474163604,94.12106153603797326506936315,92.02336911398033936530831062,143922700
2.08,0,0.7813906283492833123010396137,0.781390628349283,0.711640788594432,0.781390628349283,0.711640788594432,0,0.000000,0.000000,0,14.807381622428615624971626074,94.06990085175558299652761684,91.97899639885802207255654526,144618000
2.09,0,0.7807905560057667047113412541,0.780790556005767,0.710866690657409,0.780790556005767,0.710866690657409,0,0.000000,0.000000,0,14.758788580451267154864786265,94.01858089735129450897105659,91.93451290934695920498080907,145313200
